Data file for DataLogger.,,,,
==============================================================================,,,,
COMPANY    : <Company name>,,,,
COMP.STATUS: Do,,,,
DATE       : 19/10/2015,,,,
TIME       : 16:40:06,,,,
FILENAME   : C:\ProgramData\DiverOffice\ONR\CSV\ctd_18_151019164006_P9879.CSV,,,,
CREATED BY : SWS Diver-Office 4.0.76.0,,,,
==========================    BEGINNING OF DATA     ==========================,,,,
[Logger settings],,,,
  Instrument type         =CTD-Diver=17,,,,
  Status                  =Started =0,,,,
  Serial number           =..06-P9879  317.,,,,
  Instrument number       =                    ,,,,
                          =0,,,,
  Location                =ctd_18,,,,
  Sample period           =M10,,,,
  Sample method           =T   ,,,,
  Number of channels      =3,,,,
[Channel 1],,,,
  Identification          =PRESSURE,,,,
  Reference level         =400.0     cm,,,,
  Range                   =1750.0    cm,,,,
  Master level            =1750      CMH2O,,,,
  Altitude                =0         m,,,,
[Channel 2],,,,
  Identification          =TEMPERATURE,,,,
  Reference level         =-20.00    °C,,,,
  Range                   =100.00    °C,,,,
,,,,
,,,,
[Channel 3],,,,
  Identification          =2: SPEC.COND.,,,,
  Reference level         =0.00      mS/cm,,,,
  Range                   =120.00    mS/cm,,,,
,,,,
,,,,
[Series settings],,,,
  Serial number           =..06-P9879  317.,,,,
  Instrument number       =                    ,,,,
  Location                =ctd_18,,,,
  Sample period           =00 00:10:00 0,,,,
  Sample method           =T   ,,,,
  Start date / time       =00:00:13 15/03/15,,,,
  End date / time         =00:30:16 19/10/15,,,,
[Channel 1 from data header],,,,
  Identification          =PRESSURE,,,,
  Reference level         =400.0     cm,,,,
  Range                   =1750.0    cm,,,,
  Master level            =1750      CMH2O,,,,
  Altitude                =0         m,,,,
[Channel 2 from data header],,,,
  Identification          =TEMPERATURE,,,,
  Reference level         =-20.00    °C,,,,
  Range                   =100.00    °C,,,,
,,,,
,,,,
[Channel 3 from data header],,,,
  Identification          =2: SPEC.COND.,,,,
  Reference level         =0.00      mS/cm,,,,
  Range                   =120.00    mS/cm,,,,
,,,,
,,,,
[Data],,,,
31414,,,,
Date/time,,Pressure[cm],Temperature[°C],2:Spec.cond.[mS/cm]
3/15/2015 13:00,42078.54,1558.3,25.57,17.47
3/15/2015 13:10,42078.55,1557.9,25.55,17.46
3/15/2015 13:20,42078.56,1557.6,25.58,17.46
3/15/2015 13:30,42078.56,1557.2,25.57,17.47
3/15/2015 13:40,42078.57,1557.2,25.56,17.46
3/15/2015 13:50,42078.58,1557,25.56,17.46
3/15/2015 14:00,42078.58,1557.4,25.58,17.45
3/15/2015 14:10,42078.59,1557.6,25.55,17.46
3/15/2015 14:20,42078.60,1557.9,25.57,17.47
3/15/2015 14:30,42078.60,1558.3,25.57,17.46
3/15/2015 14:40,42078.61,1559,25.57,17.47
3/15/2015 14:50,42078.62,1559.5,25.57,17.47
3/15/2015 15:00,42078.63,1560.1,25.57,17.47
3/15/2015 15:10,42078.63,1561.2,25.57,17.47
3/15/2015 15:20,42078.64,1562.1,25.59,17.46
3/15/2015 15:30,42078.65,1563.3,25.58,17.46
3/15/2015 15:40,42078.65,1564.5,25.6,17.46
3/15/2015 15:50,42078.66,1565.4,25.59,17.46
3/15/2015 16:00,42078.67,1566.7,25.57,17.47
3/15/2015 16:10,42078.67,1567.7,25.57,17.47
3/15/2015 16:20,42078.68,1569,25.58,17.46
3/15/2015 16:30,42078.69,1570.4,25.58,17.46
3/15/2015 16:40,42078.69,1572,25.57,17.47
3/15/2015 16:50,42078.70,1573.2,25.57,17.47
3/15/2015 17:00,42078.71,1574.8,25.59,17.46
3/15/2015 17:10,42078.72,1576.4,25.61,17.47
3/15/2015 17:20,42078.72,1577.9,25.58,17.46
3/15/2015 17:30,42078.73,1579.4,25.56,17.47
3/15/2015 17:40,42078.74,1580.7,25.57,17.48
3/15/2015 17:50,42078.74,1581.9,25.56,17.48
3/15/2015 18:00,42078.75,1582.9,25.56,17.47
3/15/2015 18:10,42078.76,1584.5,25.58,17.46
3/15/2015 18:20,42078.76,1585.7,25.57,17.48
3/15/2015 18:30,42078.77,1586.6,25.56,17.48
3/15/2015 18:40,42078.78,1587.8,25.57,17.48
3/15/2015 18:50,42078.78,1588.8,25.6,17.47
3/15/2015 19:00,42078.79,1589.5,25.59,17.47
3/15/2015 19:10,42078.80,1590.2,25.59,17.47
3/15/2015 19:20,42078.81,1591.1,25.58,17.47
3/15/2015 19:30,42078.81,1591.8,25.58,17.47
3/15/2015 19:40,42078.82,1592.5,25.58,17.47
3/15/2015 19:50,42078.83,1592.8,25.59,17.48
3/15/2015 20:00,42078.83,1593.2,25.56,17.48
3/15/2015 20:10,42078.84,1593.7,25.56,17.49
3/15/2015 20:20,42078.85,1593.7,25.56,17.49
3/15/2015 20:30,42078.85,1593.7,25.56,17.49
3/15/2015 20:40,42078.86,1593.3,25.57,17.5
3/15/2015 20:50,42078.87,1593,25.61,17.49
3/15/2015 21:00,42078.88,1592.5,25.59,17.49
3/15/2015 21:10,42078.88,1591.9,25.57,17.5
3/15/2015 21:20,42078.89,1591.3,25.57,17.5
3/15/2015 21:30,42078.90,1590.4,25.56,17.5
3/15/2015 21:40,42078.90,1589.5,25.55,17.5
3/15/2015 21:50,42078.91,1588.3,25.57,17.51
3/15/2015 22:00,42078.92,1587.6,25.57,17.51
3/15/2015 22:10,42078.92,1585.9,25.57,17.51
3/15/2015 22:20,42078.93,1585,25.57,17.51
3/15/2015 22:30,42078.94,1583.8,25.58,17.5
3/15/2015 22:40,42078.94,1582.4,25.58,17.5
3/15/2015 22:50,42078.95,1581,25.59,17.51
3/15/2015 23:00,42078.96,1579.6,25.58,17.51
3/15/2015 23:10,42078.97,1578.6,25.58,17.51
3/15/2015 23:20,42078.97,1577.4,25.57,17.52
3/15/2015 23:30,42078.98,1576.1,25.57,17.53
3/15/2015 23:40,42078.99,1575,25.59,17.52
3/15/2015 23:50,42078.99,1573.6,25.58,17.52
3/16/2015 0:00,42079.00,1572.5,25.55,17.53
3/16/2015 0:10,42079.01,1571.1,25.56,17.53
3/16/2015 0:20,42079.01,1569.9,25.57,17.54
3/16/2015 0:30,42079.02,1568.7,25.57,17.54
3/16/2015 0:40,42079.03,1567.6,25.59,17.53
3/16/2015 0:50,42079.03,1566.7,25.56,17.54
3/16/2015 1:00,42079.04,1565.7,25.57,17.54
3/16/2015 1:10,42079.05,1564.9,25.56,17.54
3/16/2015 1:20,42079.06,1564,25.55,17.54
3/16/2015 1:30,42079.06,1562.9,25.58,17.53
3/16/2015 1:40,42079.07,1562.2,25.58,17.53
3/16/2015 1:50,42079.08,1561.7,25.58,17.54
3/16/2015 2:00,42079.08,1560.8,25.56,17.55
3/16/2015 2:10,42079.09,1560.3,25.56,17.55
3/16/2015 2:20,42079.10,1559.8,25.57,17.55
3/16/2015 2:30,42079.10,1559.6,25.55,17.55
3/16/2015 2:40,42079.11,1559.3,25.57,17.56
3/16/2015 2:50,42079.12,1558.7,25.58,17.54
3/16/2015 3:00,42079.13,1558.7,25.58,17.54
3/16/2015 3:10,42079.13,1558.9,25.55,17.56
3/16/2015 3:20,42079.14,1558.9,25.56,17.56
3/16/2015 3:30,42079.15,1559.3,25.56,17.56
3/16/2015 3:40,42079.15,1559.6,25.56,17.56
3/16/2015 3:50,42079.16,1560,25.58,17.56
3/16/2015 4:00,42079.17,1561,25.58,17.56
3/16/2015 4:10,42079.17,1561.4,25.58,17.56
3/16/2015 4:20,42079.18,1562.4,25.57,17.57
3/16/2015 4:30,42079.19,1563.1,25.56,17.57
3/16/2015 4:40,42079.19,1564.2,25.58,17.56
3/16/2015 4:50,42079.20,1565.2,25.58,17.56
3/16/2015 5:00,42079.21,1566.1,25.57,17.58
3/16/2015 5:10,42079.22,1567.6,25.59,17.56
3/16/2015 5:20,42079.22,1568.7,25.57,17.58
3/16/2015 5:30,42079.23,1569.9,25.56,17.57
3/16/2015 5:40,42079.24,1571,25.57,17.58
3/16/2015 5:50,42079.24,1572.5,25.58,17.56
3/16/2015 6:00,42079.25,1573.7,25.59,17.57
3/16/2015 6:10,42079.26,1574.8,25.6,17.57
3/16/2015 6:20,42079.26,1576.3,25.61,17.58
3/16/2015 6:30,42079.27,1577.5,25.59,17.57
3/16/2015 6:40,42079.28,1579.2,25.61,17.58
3/16/2015 6:50,42079.28,1580.5,25.58,17.57
3/16/2015 7:00,42079.29,1581.7,25.61,17.58
3/16/2015 7:10,42079.30,1582.8,25.58,17.57
3/16/2015 7:20,42079.31,1583.9,25.6,17.58
3/16/2015 7:30,42079.31,1584.6,25.58,17.57
3/16/2015 7:40,42079.32,1585.6,25.57,17.59
3/16/2015 7:50,42079.33,1586.7,25.57,17.59
3/16/2015 8:00,42079.33,1587.5,25.57,17.59
3/16/2015 8:10,42079.34,1588.1,25.56,17.59
3/16/2015 8:20,42079.35,1588.7,25.57,17.59
3/16/2015 8:30,42079.35,1589.5,25.56,17.59
3/16/2015 8:40,42079.36,1590.1,25.57,17.59
3/16/2015 8:50,42079.37,1590.6,25.57,17.59
3/16/2015 9:00,42079.38,1590.5,25.57,17.59
3/16/2015 9:10,42079.38,1590.6,25.58,17.58
3/16/2015 9:20,42079.39,1590.4,25.58,17.58
3/16/2015 9:30,42079.40,1590.1,25.58,17.58
3/16/2015 9:40,42079.40,1589.9,25.56,17.59
3/16/2015 9:50,42079.41,1589.4,25.58,17.58
3/16/2015 10:00,42079.42,1589,25.61,17.59
3/16/2015 10:10,42079.42,1588.1,25.59,17.59
3/16/2015 10:20,42079.43,1587.6,25.58,17.58
3/16/2015 10:30,42079.44,1586.6,25.57,17.6
3/16/2015 10:40,42079.44,1585.3,25.57,17.6
3/16/2015 10:50,42079.45,1584.1,25.56,17.6
3/16/2015 11:00,42079.46,1582.9,25.55,17.6
3/16/2015 11:10,42079.47,1581.5,25.57,17.6
3/16/2015 11:20,42079.47,1580.3,25.55,17.6
3/16/2015 11:30,42079.48,1578.9,25.56,17.6
3/16/2015 11:40,42079.49,1577.5,25.59,17.59
3/16/2015 11:50,42079.49,1576.2,25.6,17.6
3/16/2015 12:00,42079.50,1575,25.57,17.6
3/16/2015 12:10,42079.51,1573.4,25.58,17.59
3/16/2015 12:20,42079.51,1572,25.56,17.6
3/16/2015 12:30,42079.52,1570.4,25.56,17.6
3/16/2015 12:40,42079.53,1569,25.57,17.61
3/16/2015 12:50,42079.53,1568,25.57,17.61
3/16/2015 13:00,42079.54,1566.4,25.58,17.59
3/16/2015 13:10,42079.55,1565.4,25.56,17.6
3/16/2015 13:20,42079.56,1564,25.57,17.61
3/16/2015 13:30,42079.56,1562.9,25.56,17.6
3/16/2015 13:40,42079.57,1561.9,25.59,17.6
3/16/2015 13:50,42079.58,1560.8,25.58,17.6
3/16/2015 14:00,42079.58,1560,25.58,17.6
3/16/2015 14:10,42079.59,1558.9,25.57,17.61
3/16/2015 14:20,42079.60,1557.9,25.59,17.6
3/16/2015 14:30,42079.60,1557,25.58,17.6
3/16/2015 14:40,42079.61,1556.3,25.55,17.61
3/16/2015 14:50,42079.62,1556.2,25.56,17.61
3/16/2015 15:00,42079.63,1555.5,25.57,17.61
3/16/2015 15:10,42079.63,1555,25.57,17.61
3/16/2015 15:20,42079.64,1554.8,25.56,17.61
3/16/2015 15:30,42079.65,1554.6,25.56,17.61
3/16/2015 15:40,42079.65,1554.6,25.56,17.61
3/16/2015 15:50,42079.66,1554.6,25.57,17.61
3/16/2015 16:00,42079.67,1554.7,25.57,17.61
3/16/2015 16:10,42079.67,1554.9,25.57,17.61
3/16/2015 16:20,42079.68,1555.5,25.56,17.61
3/16/2015 16:30,42079.69,1556.6,25.57,17.61
3/16/2015 16:40,42079.69,1557.2,25.56,17.61
3/16/2015 16:50,42079.70,1558.1,25.57,17.62
3/16/2015 17:00,42079.71,1559.1,25.6,17.61
3/16/2015 17:10,42079.72,1560.5,25.56,17.61
3/16/2015 17:20,42079.72,1561.9,25.57,17.62
3/16/2015 17:30,42079.73,1563.3,25.56,17.61
3/16/2015 17:40,42079.74,1564.7,25.57,17.62
3/16/2015 17:50,42079.74,1566.3,25.57,17.62
3/16/2015 18:00,42079.75,1567.8,25.55,17.61
3/16/2015 18:10,42079.76,1569.2,25.56,17.61
3/16/2015 18:20,42079.76,1570.9,25.56,17.61
3/16/2015 18:30,42079.77,1572.7,25.58,17.6
3/16/2015 18:40,42079.78,1574.4,25.55,17.61
3/16/2015 18:50,42079.78,1575.9,25.56,17.61
3/16/2015 19:00,42079.79,1577.5,25.59,17.6
3/16/2015 19:10,42079.80,1579.1,25.56,17.61
3/16/2015 19:20,42079.81,1581,25.59,17.6
3/16/2015 19:30,42079.81,1582.6,25.59,17.61
3/16/2015 19:40,42079.82,1584.1,25.58,17.6
3/16/2015 19:50,42079.83,1585.7,25.59,17.61
3/16/2015 20:00,42079.83,1587.3,25.58,17.6
3/16/2015 20:10,42079.84,1588.7,25.56,17.62
3/16/2015 20:20,42079.85,1589.5,25.56,17.62
3/16/2015 20:30,42079.85,1591.1,25.57,17.62
3/16/2015 20:40,42079.86,1592.1,25.59,17.61
3/16/2015 20:50,42079.87,1593,25.59,17.61
3/16/2015 21:00,42079.88,1594,25.57,17.62
3/16/2015 21:10,42079.88,1594.6,25.57,17.62
3/16/2015 21:20,42079.89,1595.7,25.6,17.61
3/16/2015 21:30,42079.90,1595.6,25.59,17.61
3/16/2015 21:40,42079.90,1596.1,25.57,17.62
3/16/2015 21:50,42079.91,1596.3,25.56,17.62
3/16/2015 22:00,42079.92,1596.5,25.58,17.6
3/16/2015 22:10,42079.92,1596.1,25.57,17.62
3/16/2015 22:20,42079.93,1596,25.58,17.6
3/16/2015 22:30,42079.94,1595.6,25.57,17.62
3/16/2015 22:40,42079.94,1594.9,25.56,17.62
3/16/2015 22:50,42079.95,1593.9,25.56,17.62
3/16/2015 23:00,42079.96,1592.8,25.58,17.6
3/16/2015 23:10,42079.97,1592,25.6,17.61
3/16/2015 23:20,42079.97,1590.6,25.58,17.61
3/16/2015 23:30,42079.98,1589.4,25.57,17.62
3/16/2015 23:40,42079.99,1588,25.57,17.62
3/16/2015 23:50,42079.99,1586,25.57,17.62
3/17/2015 0:00,42080.00,1584.6,25.57,17.62
3/17/2015 0:10,42080.01,1583.3,25.56,17.62
3/17/2015 0:20,42080.01,1581.5,25.59,17.61
3/17/2015 0:30,42080.02,1579.6,25.59,17.61
3/17/2015 0:40,42080.03,1578,25.59,17.61
3/17/2015 0:50,42080.03,1576.5,25.56,17.62
3/17/2015 1:00,42080.04,1574.7,25.57,17.62
3/17/2015 1:10,42080.05,1572.9,25.57,17.62
3/17/2015 1:20,42080.06,1571.6,25.6,17.61
3/17/2015 1:30,42080.06,1569.7,25.58,17.61
3/17/2015 1:40,42080.07,1568.7,25.58,17.61
3/17/2015 1:50,42080.08,1567.1,25.59,17.61
3/17/2015 2:00,42080.08,1565.9,25.57,17.62
3/17/2015 2:10,42080.09,1564.3,25.59,17.61
3/17/2015 2:20,42080.10,1563.3,25.56,17.62
3/17/2015 2:30,42080.10,1562.2,25.56,17.62
3/17/2015 2:40,42080.11,1561,25.56,17.62
3/17/2015 2:50,42080.12,1560,25.57,17.62
3/17/2015 3:00,42080.13,1558.9,25.6,17.62
3/17/2015 3:10,42080.13,1557.9,25.58,17.61
3/17/2015 3:20,42080.14,1557,25.58,17.61
3/17/2015 3:30,42080.15,1556.2,25.59,17.62
3/17/2015 3:40,42080.15,1555.6,25.58,17.61
3/17/2015 3:50,42080.16,1555.1,25.56,17.62
3/17/2015 4:00,42080.17,1554.7,25.55,17.61
3/17/2015 4:10,42080.17,1554.1,25.55,17.62
3/17/2015 4:20,42080.18,1553.5,25.55,17.62
3/17/2015 4:30,42080.19,1553.7,25.56,17.62
3/17/2015 4:40,42080.19,1553.4,25.55,17.62
3/17/2015 4:50,42080.20,1553.5,25.57,17.62
3/17/2015 5:00,42080.21,1554.1,25.56,17.62
3/17/2015 5:10,42080.22,1554.6,25.56,17.62
3/17/2015 5:20,42080.22,1555.3,25.56,17.62
3/17/2015 5:30,42080.23,1556.2,25.56,17.62
3/17/2015 5:40,42080.24,1557.4,25.55,17.62
3/17/2015 5:50,42080.24,1558.3,25.59,17.61
3/17/2015 6:00,42080.25,1559.3,25.58,17.61
3/17/2015 6:10,42080.26,1560.7,25.58,17.61
3/17/2015 6:20,42080.26,1562.1,25.56,17.62
3/17/2015 6:30,42080.27,1563.6,25.56,17.62
3/17/2015 6:40,42080.28,1565.2,25.54,17.61
3/17/2015 6:50,42080.28,1566.7,25.56,17.62
3/17/2015 7:00,42080.29,1568.3,25.55,17.62
3/17/2015 7:10,42080.30,1569.9,25.56,17.62
3/17/2015 7:20,42080.31,1571.8,25.56,17.62
3/17/2015 7:30,42080.31,1573.4,25.55,17.62
3/17/2015 7:40,42080.32,1575.2,25.56,17.62
3/17/2015 7:50,42080.33,1576.8,25.55,17.62
3/17/2015 8:00,42080.33,1578.7,25.54,17.61
3/17/2015 8:10,42080.34,1580.3,25.54,17.61
3/17/2015 8:20,42080.35,1581.7,25.56,17.62
3/17/2015 8:30,42080.35,1583.1,25.56,17.62
3/17/2015 8:40,42080.36,1584.6,25.56,17.62
3/17/2015 8:50,42080.37,1585.7,25.57,17.62
3/17/2015 9:00,42080.38,1587,25.57,17.62
3/17/2015 9:10,42080.38,1588,25.59,17.61
3/17/2015 9:20,42080.39,1589.2,25.58,17.61
3/17/2015 9:30,42080.40,1590.2,25.58,17.61
3/17/2015 9:40,42080.40,1591.2,25.57,17.62
3/17/2015 9:50,42080.41,1591.9,25.57,17.62
3/17/2015 10:00,42080.42,1592.3,25.57,17.62
3/17/2015 10:10,42080.42,1592.6,25.57,17.62
3/17/2015 10:20,42080.43,1593,25.57,17.62
3/17/2015 10:30,42080.44,1593.3,25.57,17.62
3/17/2015 10:40,42080.44,1593.2,25.56,17.62
3/17/2015 10:50,42080.45,1593.2,25.56,17.62
3/17/2015 11:00,42080.46,1592.8,25.58,17.61
3/17/2015 11:10,42080.47,1592.1,25.58,17.61
3/17/2015 11:20,42080.47,1591.5,25.57,17.62
3/17/2015 11:30,42080.48,1590.4,25.58,17.61
3/17/2015 11:40,42080.49,1589.4,25.58,17.61
3/17/2015 11:50,42080.49,1588.1,25.56,17.62
3/17/2015 12:00,42080.50,1586.7,25.59,17.62
3/17/2015 12:10,42080.51,1585.4,25.57,17.62
3/17/2015 12:20,42080.51,1583.7,25.57,17.62
3/17/2015 12:30,42080.52,1582.2,25.56,17.62
3/17/2015 12:40,42080.53,1580.5,25.58,17.61
3/17/2015 12:50,42080.53,1578.7,25.58,17.61
3/17/2015 13:00,42080.54,1577.2,25.57,17.62
3/17/2015 13:10,42080.55,1575.2,25.54,17.62
3/17/2015 13:20,42080.56,1573.6,25.56,17.62
3/17/2015 13:30,42080.56,1572.5,25.57,17.62
3/17/2015 13:40,42080.57,1570.4,25.58,17.61
3/17/2015 13:50,42080.58,1568.8,25.53,17.61
3/17/2015 14:00,42080.58,1566.9,25.58,17.61
3/17/2015 14:10,42080.59,1565.6,25.57,17.62
3/17/2015 14:20,42080.60,1564,25.57,17.62
3/17/2015 14:30,42080.60,1562.2,25.57,17.62
3/17/2015 14:40,42080.61,1561.2,25.58,17.61
3/17/2015 14:50,42080.62,1559.8,25.57,17.62
3/17/2015 15:00,42080.63,1558.4,25.59,17.61
3/17/2015 15:10,42080.63,1557.6,25.58,17.61
3/17/2015 15:20,42080.64,1556.2,25.57,17.62
3/17/2015 15:30,42080.65,1554.9,25.58,17.61
3/17/2015 15:40,42080.65,1554.2,25.6,17.62
3/17/2015 15:50,42080.66,1553.2,25.58,17.61
3/17/2015 16:00,42080.67,1552.5,25.58,17.61
3/17/2015 16:10,42080.67,1552,25.55,17.62
3/17/2015 16:20,42080.68,1550.9,25.58,17.61
3/17/2015 16:30,42080.69,1550.4,25.57,17.62
3/17/2015 16:40,42080.69,1550,25.59,17.61
3/17/2015 16:50,42080.70,1549.9,25.56,17.62
3/17/2015 17:00,42080.71,1549.8,25.56,17.62
3/17/2015 17:10,42080.72,1549.9,25.56,17.62
3/17/2015 17:20,42080.72,1550.2,25.57,17.62
3/17/2015 17:30,42080.73,1550.7,25.55,17.62
3/17/2015 17:40,42080.74,1551.5,25.57,17.62
3/17/2015 17:50,42080.74,1552.3,25.56,17.62
3/17/2015 18:00,42080.75,1553.5,25.56,17.62
3/17/2015 18:10,42080.76,1554.9,25.6,17.62
3/17/2015 18:20,42080.76,1556.3,25.55,17.62
3/17/2015 18:30,42080.77,1558.1,25.58,17.61
3/17/2015 18:40,42080.78,1559.8,25.59,17.61
3/17/2015 18:50,42080.78,1561.7,25.57,17.62
3/17/2015 19:00,42080.79,1563.5,25.54,17.61
3/17/2015 19:10,42080.80,1565.6,25.57,17.62
3/17/2015 19:20,42080.81,1567.3,25.56,17.62
3/17/2015 19:30,42080.81,1569.2,25.56,17.62
3/17/2015 19:40,42080.82,1570.8,25.57,17.62
3/17/2015 19:50,42080.83,1573,25.55,17.62
3/17/2015 20:00,42080.83,1575.2,25.54,17.61
3/17/2015 20:10,42080.84,1577.3,25.56,17.62
3/17/2015 20:20,42080.85,1579.8,25.55,17.62
3/17/2015 20:30,42080.85,1581.9,25.56,17.62
3/17/2015 20:40,42080.86,1583.9,25.54,17.62
3/17/2015 20:50,42080.87,1585.9,25.57,17.62
3/17/2015 21:00,42080.88,1587.8,25.56,17.62
3/17/2015 21:10,42080.88,1589.2,25.55,17.62
3/17/2015 21:20,42080.89,1590.6,25.56,17.62
3/17/2015 21:30,42080.90,1592.1,25.57,17.62
3/17/2015 21:40,42080.90,1593.5,25.56,17.62
3/17/2015 21:50,42080.91,1594.4,25.56,17.62
3/17/2015 22:00,42080.92,1597.2,25.56,17.62
3/17/2015 22:10,42080.92,1595.8,25.57,17.62
3/17/2015 22:20,42080.93,1596.7,25.58,17.61
3/17/2015 22:30,42080.94,1597,25.57,17.62
3/17/2015 22:40,42080.94,1597,25.57,17.63
3/17/2015 22:50,42080.95,1597.5,25.57,17.62
3/17/2015 23:00,42080.96,1597.5,25.57,17.63
3/17/2015 23:10,42080.97,1597.7,25.56,17.62
3/17/2015 23:20,42080.97,1597.6,25.57,17.62
3/17/2015 23:30,42080.98,1597.4,25.56,17.62
3/17/2015 23:40,42080.99,1597,25.58,17.61
3/17/2015 23:50,42080.99,1596.3,25.56,17.62
3/18/2015 0:00,42081.00,1595.6,25.56,17.62
3/18/2015 0:10,42081.01,1594.6,25.57,17.62
3/18/2015 0:20,42081.01,1593.5,25.58,17.61
3/18/2015 0:30,42081.02,1591.8,25.58,17.61
3/18/2015 0:40,42081.03,1590.2,25.58,17.61
3/18/2015 0:50,42081.03,1588.7,25.56,17.62
3/18/2015 1:00,42081.04,1586.7,25.55,17.62
3/18/2015 1:10,42081.05,1584.6,25.57,17.62
3/18/2015 1:20,42081.06,1582.4,25.56,17.62
3/18/2015 1:30,42081.06,1580.5,25.55,17.62
3/18/2015 1:40,42081.07,1578.6,25.55,17.62
3/18/2015 1:50,42081.08,1576.5,25.57,17.62
3/18/2015 2:00,42081.08,1574.4,25.58,17.61
3/18/2015 2:10,42081.09,1572.9,25.55,17.62
3/18/2015 2:20,42081.10,1570.8,25.58,17.61
3/18/2015 2:30,42081.10,1568.8,25.56,17.62
3/18/2015 2:40,42081.11,1566.9,25.58,17.61
3/18/2015 2:50,42081.12,1565.4,25.58,17.61
3/18/2015 3:00,42081.13,1563.6,25.56,17.62
3/18/2015 3:10,42081.13,1562.2,25.57,17.62
3/18/2015 3:20,42081.14,1560.8,25.55,17.62
3/18/2015 3:30,42081.15,1559.3,25.58,17.61
3/18/2015 3:40,42081.15,1557.9,25.59,17.61
3/18/2015 3:50,42081.16,1556.7,25.58,17.61
3/18/2015 4:00,42081.17,1555.5,25.58,17.61
3/18/2015 4:10,42081.17,1554.2,25.58,17.61
3/18/2015 4:20,42081.18,1552.8,25.57,17.62
3/18/2015 4:30,42081.19,1552.1,25.57,17.62
3/18/2015 4:40,42081.19,1551.6,25.53,17.61
3/18/2015 4:50,42081.20,1550.5,25.57,17.62
3/18/2015 5:00,42081.21,1549.9,25.57,17.62
3/18/2015 5:10,42081.22,1549.2,25.58,17.61
3/18/2015 5:20,42081.22,1549.1,25.59,17.61
3/18/2015 5:30,42081.23,1548.6,25.57,17.62
3/18/2015 5:40,42081.24,1548.4,25.55,17.62
3/18/2015 5:50,42081.24,1548.7,25.56,17.62
3/18/2015 6:00,42081.25,1549.1,25.56,17.62
3/18/2015 6:10,42081.26,1550,25.54,17.61
3/18/2015 6:20,42081.26,1550.4,25.57,17.62
3/18/2015 6:30,42081.27,1551.4,25.6,17.62
3/18/2015 6:40,42081.28,1552.6,25.57,17.62
3/18/2015 6:50,42081.28,1554.1,25.59,17.61
3/18/2015 7:00,42081.29,1555.5,25.56,17.62
3/18/2015 7:10,42081.30,1557,25.56,17.62
